D:/photos/SORIE/train/f62e9adc-04cf-410b-ba77-2ddac4562c96.jpg,4.90
D:/photos/SORIE/test/ada7536e-3155-493f-aec8-17f17fc5d2e3.jpg,5137 001 0013311
D:/photos/SORIE/train/3e903ff2-572c-4acc-9bfd-9407962a5829.jpg,1 X 12.61
D:/photos/SORIE/train/ac43779a-5237-4ea0-b601-bcfb649a526f.jpg,RM3.30
D:/photos/SORIE/train/68d6ff99-ff52-434b-8a19-0ddfe1864be2.jpg,"40000 SHAH ALAM, SELANGOR"
D:/photos/SORIE/train/1b189a4a-2c2a-46ea-a322-4efdec6d614d.jpg,4.70
D:/photos/SORIE/test/fff03a66-efa1-431b-bc2d-12eb8efbc177.jpg,SALE
D:/photos/SORIE/train/edc50cf5-9e11-4d31-a081-4e5a6b26684c.jpg,3
D:/photos/SORIE/train/e1860d6b-0c4c-49cb-a264-c141581968c5.jpg,1
D:/photos/SORIE/train/af3d656b-3dfc-45c4-a353-5ed65f207d49.jpg,"KAWASAN PERINDUSTRIAN BALAKONG,"
D:/photos/SORIE/train/bc2e1288-fe4f-4ef3-99dc-9fbc914d074b.jpg,APP. CODE
D:/photos/SORIE/train/e1e06dea-c08c-4034-9775-58286c509fca.jpg,SUB TOTAL
D:/photos/SORIE/test/41378600-5c4c-4f0c-80d9-b6472af01e63.jpg,-8.34
D:/photos/SORIE/test/a47c0eda-d638-4ab7-be19-cef5c87c5273.jpg,RM
D:/photos/SORIE/test/61490237-10a5-4310-89d2-1061c16d27c5.jpg,7 DAY WITH RECEIPT.
D:/photos/SORIE/train/beff7858-682c-4153-9a1f-d4e0a7995821.jpg,4
D:/photos/SORIE/test/7e2ef72d-40bc-4063-997a-90597e0bbedd.jpg,QTY
D:/photos/SORIE/test/9863a2ca-3884-4b08-8480-ca874d89e7b9.jpg,SR
D:/photos/SORIE/test/1a5885b5-3a98-459b-ad85-bcec3baa8909.jpg,3.80
D:/photos/SORIE/test/7b9ab4c9-ffbe-4ffc-938f-bc776f9e4774.jpg,12.00
D:/photos/SORIE/test/26e04672-21f8-4588-9969-9882c5691d1d.jpg,CASH
D:/photos/SORIE/train/17e8dfff-dc4c-4549-a697-2f6f70ff2bf7.jpg,3
D:/photos/SORIE/train/392f84e4-4b96-48cc-a055-5671ebc88c70.jpg,0
D:/photos/SORIE/train/34ea1268-9265-418c-b595-cc85215bb32d.jpg,GUEST RELATIONS : 1300-13-1300
D:/photos/SORIE/test/c71842f1-f46d-44e7-b9db-ecaed2137fbc.jpg,3
D:/photos/SORIE/test/c39e5ca9-5ba4-474b-9666-c45041a56ccb.jpg,0
D:/photos/SORIE/train/1c7b28e9-143f-4c10-85f2-4064d2e5dd57.jpg,COMPANY REG. NO. : 001055194X
D:/photos/SORIE/train/2d9457b2-99de-4649-9b91-f2520e49b1a3.jpg,9.90
D:/photos/SORIE/train/916896e2-f6a8-404c-9678-d690a93dfa1a.jpg,T3 R000060727
D:/photos/SORIE/train/4c254581-6996-4b3f-89da-7207cb0bd208.jpg,7.60
D:/photos/SORIE/train/f77b2910-4135-4a18-b0cc-673e0028f9da.jpg,INVOICE NO: 2018022810082100090
D:/photos/SORIE/train/0b1ee05d-1f21-4a3c-9b00-6494a495113d.jpg,73.52
D:/photos/SORIE/test/7e27dc83-926d-4616-ba2c-595881e800ad.jpg,1
D:/photos/SORIE/train/12464ea9-69df-4eaa-9edf-d186e7796fd4.jpg,0.00
D:/photos/SORIE/train/881e1c41-1d78-4d99-85e5-d6bfc70b3038.jpg,0.80
D:/photos/SORIE/train/6cd4e749-0c52-4ec6-9126-c6cfd094ff02.jpg,6% GST
D:/photos/SORIE/train/3208c6ff-fb50-41cb-ae2b-b13fdcd72cd7.jpg,STRICTLY NO CASH REFUND .
D:/photos/SORIE/test/60572e62-9233-4e3b-9d75-7e5375f49cd0.jpg,TOTAL (INCLUSIVE OF GST):
D:/photos/SORIE/train/1b49e68f-60ad-40e5-848d-0a49b3ee1ce5.jpg,AMOUNT
D:/photos/SORIE/train/4c438de2-b8cd-477a-a040-9b33d279e708.jpg,22.00
D:/photos/SORIE/train/0aa70392-d0e4-4b85-b5fe-c6daa67934fe.jpg,PASIR HALUS
D:/photos/SORIE/test/c72106cd-6617-408a-9427-646b4b38d6c3.jpg,TEL:016-7574666
D:/photos/SORIE/train/5fa00a55-2633-403c-b366-67b9a27ffb23.jpg,"3. FOR FEEDBACK, PLEASE RETAIN THIS"
D:/photos/SORIE/train/871bf01c-c2d6-482b-a854-2c6ddd1d8e89.jpg,CHANGE :
D:/photos/SORIE/test/d136cdc6-a5bc-4175-882a-ca52444e8e9a.jpg,5.16
D:/photos/SORIE/test/d4039221-1d3d-4087-996b-9e2f2532aa30.jpg,CASH
D:/photos/SORIE/train/f043a044-729a-4d61-8d0c-6cf3a27b20fb.jpg,2748
D:/photos/SORIE/train/26d4b56b-3b5b-40ad-ba18-daa20850b868.jpg,0.33
D:/photos/SORIE/train/90168dbc-0a74-4a8f-bcc0-5f3187c13d08.jpg,TAX
D:/photos/SORIE/test/acd65c12-1efe-49fd-aabf-144fe4fb6140.jpg,SN5 CURRY MEE
D:/photos/SORIE/test/14fc39d4-fd82-4851-b416-abf72bdb7185.jpg,3
D:/photos/SORIE/train/a4a7684f-0d9b-47af-aaad-fb6c80da4c8a.jpg,CHANGE RM
D:/photos/SORIE/train/3e39f8df-87be-49e2-8a85-bf2328d48c53.jpg,T2
D:/photos/SORIE/test/41332d21-50f4-4419-9cbe-1ba9859fcf21.jpg,05/APR/2018 12:49 11 PM
D:/photos/SORIE/test/e58346d2-5920-4042-bf5d-5098b3fa6067.jpg,SERVED BY YINMA SEGAMBUT
D:/photos/SORIE/test/4fb7b89a-2531-4a4a-898a-006e37074ff0.jpg,BUY CHINESE BOOKS ONLINE
D:/photos/SORIE/test/b2d332bd-5ff6-4110-9fef-c9590f796578.jpg,THANK YOU FOR SHOPPING AT BHPETROMART
D:/photos/SORIE/train/dc2d4c5c-d306-407f-9696-96592bfdd844.jpg,12.00
D:/photos/SORIE/test/90408499-c5e9-4e96-9263-f1b17aa0f466.jpg,QTY
D:/photos/SORIE/test/3341317a-59f6-4427-8cc7-b7ae809d8c3f.jpg,PLEASE COME AGAIN !
D:/photos/SORIE/test/0a8ce05d-52bb-484d-97d5-368fd82ab445.jpg,SR:GST @0%
D:/photos/SORIE/train/e5575950-d9c4-4f3c-9d3c-36b84a7d6f51.jpg,GST REG #000656195584
D:/photos/SORIE/train/8b80a876-382c-4f82-bead-81a89a0ae17a.jpg,WHITE RICE
D:/photos/SORIE/test/94f7c7c8-df08-4969-8e70-b9bdccbd4768.jpg,HIGH FIVE ENTERPRISE
D:/photos/SORIE/train/7689cfed-6885-4eee-a81d-25c6baad1c90.jpg,GST SUMMARY
D:/photos/SORIE/test/776b1968-2d75-42fb-829e-a88d7033c55f.jpg,3.80
D:/photos/SORIE/test/e7c9367e-7cc3-4f76-9f6a-adfc410a0bf3.jpg,4.26
D:/photos/SORIE/train/1d1adb0e-6436-4479-85e3-7aa3c92ecb1d.jpg,PRODUCE BILL FOR EXCHANGE
D:/photos/SORIE/train/91cbdfde-4b46-4633-8e78-4dcb4cf79123.jpg,7.40
D:/photos/SORIE/train/0fb70181-9c3e-4cdd-b0ac-f22effac1210.jpg,FINAL TOTAL
D:/photos/SORIE/test/a71f7bca-aa69-453c-9f32-227ed2867206.jpg,PAID AMOUNT :
D:/photos/SORIE/train/20fea3be-c0c2-428d-ba07-abaa40e7f4e8.jpg,SR
D:/photos/SORIE/train/b35c7145-d17c-4231-b572-521b9e814da2.jpg,9045734
D:/photos/SORIE/test/aae5f019-b2e2-454c-acdc-76b9ddc10075.jpg,TAX(RM)
D:/photos/SORIE/test/96f3b1ac-17a2-4074-8cf5-d6d45337cd09.jpg,0.00
D:/photos/SORIE/train/b6c00f67-a54a-4f96-bb6c-e4733e14d48e.jpg,28.00
D:/photos/SORIE/train/000a2222-5100-408d-a90c-7952a6dafd7c.jpg,INVOICE NO.:
D:/photos/SORIE/train/6df87566-0d47-4441-b25d-d50a9644d05f.jpg,GST ID. NO : 000181747712
D:/photos/SORIE/test/37726cc3-a165-43c4-8209-06cf44c361b6.jpg,AMOUNT
D:/photos/SORIE/train/22f50a97-3003-49d8-b27c-5bc320e5df83.jpg,RM-0.20
D:/photos/SORIE/train/bea3dd47-43b4-477b-a0f9-eed68afe8f3b.jpg,CHAM (B)
D:/photos/SORIE/train/072ac73a-fc3f-4222-bfab-7659cdbbf77c.jpg,12.00 SR
D:/photos/SORIE/test/09cd65ee-da28-4a11-a790-926c78836ef1.jpg,0.00
D:/photos/SORIE/test/25f72bf8-cd4f-4de8-9e40-ce7dfd1b1f4c.jpg,1512
D:/photos/SORIE/train/03051d8e-e268-40c3-a9a2-06d13c748975.jpg,10
D:/photos/SORIE/test/5d1abed0-9119-425b-a272-3fb8a90a321a.jpg,TAX
D:/photos/SORIE/train/281f1b9a-9b06-43c4-a9cd-18bb46693234.jpg,11:52
D:/photos/SORIE/test/81fd2f89-7ad2-4683-84ec-8fbc15526e03.jpg,QTY
D:/photos/SORIE/train/a7c6f56c-8eae-4f30-b4bd-914a7e36021b.jpg,TOTAL QUANTITY
D:/photos/SORIE/test/d088cdb5-1653-422e-91cf-a256fc6d3e7e.jpg,23.11
D:/photos/SORIE/train/896a7f07-25ce-48b7-a14e-9cea02ec35bf.jpg,*1
D:/photos/SORIE/train/779dba88-c41b-44f5-a6a7-4aee939c8379.jpg,1. 2012-0029
D:/photos/SORIE/test/d6daac04-974c-4bbe-93e4-fbd9dc0cc606.jpg,GRAND TOTAL :
D:/photos/SORIE/train/c2a6bf32-13ab-4ebe-a445-b806bd80af04.jpg,-8.91
D:/photos/SORIE/train/6385051b-c64b-4996-acdb-d3c93abaa2fd.jpg,BAKERY
D:/photos/SORIE/test/e8497505-5599-44e5-b315-9922253028b8.jpg,RM
D:/photos/SORIE/train/8be056ef-3034-4f65-aab8-5f3dd9b12dcb.jpg,BAR WANG RICE@PERMAS JAYA
D:/photos/SORIE/test/40474a19-af4d-4fc1-9c68-75cf7cd6679a.jpg,4.60
D:/photos/SORIE/train/72806d01-08d8-45d6-b1be-5605fd212b6b.jpg,DATE: 09/10/2017
D:/photos/SORIE/train/0e3b1d8c-765b-4515-8d19-765ca068eecf.jpg,SR
D:/photos/SORIE/train/fa04d7e4-9687-45d7-a96a-f3e107f2a3b8.jpg,GST REG NO: 001335787520
D:/photos/SORIE/train/63e44e98-62ee-4941-bf23-5a42c3406bde.jpg,(V02) SOUR & SPICY
D:/photos/SORIE/train/da4b4247-3a46-4ed5-9ea6-54b01cccd78e.jpg,0.00
D:/photos/SORIE/train/f95c85d6-2ee9-463f-a421-649e77839dc2.jpg,CO REG NO : 210038-K
D:/photos/SORIE/train/de223da9-497e-4725-a3a0-5f134f2dc04e.jpg,03-6258 7191
D:/photos/SORIE/train/ce7abde3-198d-4b63-b77f-0c452c82bc57.jpg,TOTAL QTY:
D:/photos/SORIE/train/dffb9366-c523-46e0-ab9b-011db62e4234.jpg,1
D:/photos/SORIE/test/0abd9820-a810-479a-9dfd-cda186803c5d.jpg,SR
D:/photos/SORIE/test/a4316b49-2fb2-491a-9eb9-2937295ba99c.jpg,PAID AMOUNT :
D:/photos/SORIE/train/534de78b-9488-4a99-abde-7a47db19f86f.jpg,GOODS SOLD ARE NOT RETURNABLE.
D:/photos/SORIE/train/5cf7891b-7d90-4478-9b20-b82c2d6034a1.jpg,RM4.12
D:/photos/SORIE/test/be600760-5b61-4607-86d5-bf3a5c099672.jpg,NETT TOTAL: $8.20
D:/photos/SORIE/train/56ae25f3-07bf-4297-9237-232fbd6f710f.jpg,1 SABA SHIOYAKI WAZEN (20MINS)
D:/photos/SORIE/train/4e16aec8-42d7-49e6-a616-aecd45f7fed1.jpg,1
D:/photos/SORIE/train/2b449e16-b943-47f7-a2f2-2d41ec2e408d.jpg,R000120516
D:/photos/SORIE/test/b9884038-602b-470c-8982-db4d403ae801.jpg,DOC NO
D:/photos/SORIE/train/37bd6e70-91bd-45f6-976d-02cb54680a89.jpg,98.37
D:/photos/SORIE/test/aaa2d0c1-0d3f-47e8-91df-4283a4b76c97.jpg,140.65
D:/photos/SORIE/train/99890ab5-c21d-437a-862a-1ffa31611312.jpg,14.40
D:/photos/SORIE/train/d8746b9c-73b1-4e9e-b38e-15de0e9fa0fc.jpg,RM0.20
D:/photos/SORIE/train/2de57dfd-be5d-44ab-81f3-f3af7328e290.jpg,"LOT 1851-A & 1851-B, JALAN KPB 6,"
D:/photos/SORIE/train/31e422c9-ead8-4a05-9a85-5a233d41f53d.jpg,ILLEGALMEDIASOURCE
D:/photos/SORIE/train/6a215eea-adc1-434a-a187-dabf224de191.jpg,AMOUNT
D:/photos/SORIE/train/deb27877-d6aa-4d44-8df6-c3fee9ccb05e.jpg,(GST REG.NO: 001375580160)
D:/photos/SORIE/test/f11bcf90-f6b7-48a0-9857-fedf286db0c0.jpg,AT GUARDIAN
D:/photos/SORIE/test/7ae031a4-23a9-4ad9-b53a-2b794845c10c.jpg,AMOUNT
D:/photos/SORIE/test/525f01cc-c05f-4acd-86e3-787efce3f7e6.jpg,0
D:/photos/SORIE/train/40204183-8c2c-4232-8c24-17e685c11dcc.jpg,(GST)
D:/photos/SORIE/test/1a468150-02a2-4d8b-b3fa-7492d12a3dba.jpg,**TAX INVOICE**
D:/photos/SORIE/train/1c23199c-6ce3-4815-b232-a686f3cd80e8.jpg,5.90
D:/photos/SORIE/train/aea4cd19-1140-4d4e-879d-7320c8277b01.jpg,GST ID: 000381399040
D:/photos/SORIE/train/9ff6903f-42f6-4df4-bae5-8ce0fc2e5f99.jpg,AMT(RM)
D:/photos/SORIE/train/62b80277-25ea-4439-8811-2cbb0006132a.jpg,TOTAL RM INCL. OF GST
D:/photos/SORIE/test/4df672cc-579c-4f90-bab0-90721035004f.jpg,DRESSING SETS 3 FORCEP
D:/photos/SORIE/train/4425cabf-07d3-46ee-bb7d-9dd6054b2572.jpg,2PC @ 5.50
D:/photos/SORIE/test/4ee933e9-1ba0-4ba5-804e-de6aba957a0b.jpg,2 PHOTOCOPY A4
D:/photos/SORIE/train/8607c202-02f9-4386-ad36-c4d20a470ad7.jpg,GST SUMMARY
D:/photos/SORIE/train/5db9cbad-6667-4c57-9f13-43961a1562f5.jpg,0.30
D:/photos/SORIE/train/f245c2ac-4017-4325-95ac-dbf8051959ed.jpg,3.10
D:/photos/SORIE/train/60c516bc-7d4c-48ab-a609-7c541c0cc436.jpg,22.40
D:/photos/SORIE/test/2485127c-dd2f-4688-8c57-4f0f846adb4f.jpg,TOTAL SALES (INCL. GST @6%)
D:/photos/SORIE/train/ad0e7151-8a46-4c6d-8df3-0e5733a885ff.jpg,TAKE AWAY
D:/photos/SORIE/test/673f3e9d-834d-449b-9cca-40bf133c09c8.jpg,O.C. WHITE
D:/photos/SORIE/train/7c962420-e37f-4fba-a482-4959c2b6dac1.jpg,CHANGE :
D:/photos/SORIE/test/7c44ead8-d778-4a92-9051-c92e286a2593.jpg,21.90
D:/photos/SORIE/train/e14e491d-618f-42d5-98f1-00d88cfc5964.jpg,RM
D:/photos/SORIE/train/d23dad34-9a8c-4249-a8fd-003ecc72eb80.jpg,AMT(RM)
D:/photos/SORIE/test/1ce555b5-fb5f-42c6-9cae-a6218ebd2aa5.jpg,QTY:
D:/photos/SORIE/train/35bb80ee-7df1-4a74-8135-e002203d2198.jpg,O.C. WHITE
D:/photos/SORIE/train/f03d69a3-2541-4982-814c-5caa5b2d1f20.jpg,QTY
D:/photos/SORIE/train/f563c5d8-b480-44e0-b7d4-c86db573fdd5.jpg,SR
D:/photos/SORIE/train/7f969097-4a5c-4d2a-8853-c558700b9cb0.jpg,PI12PJ11-4 - 6/300
D:/photos/SORIE/train/bba936cd-7077-405c-8f5f-0370e8379aeb.jpg,(MYR)
D:/photos/SORIE/train/c81d02ab-f856-4c74-b820-e650e166131e.jpg,TAX(RM)
D:/photos/SORIE/train/fcd69db7-7b5c-4120-aee4-ec4fc6d24c9a.jpg,1
D:/photos/SORIE/test/0addb76c-a440-4c53-920d-774f631beabf.jpg,PLEASE COME AGAIN
D:/photos/SORIE/train/3cebca37-c439-4edf-a742-70f0b38b0a9d.jpg,78.10
D:/photos/SORIE/train/5c82aa16-50cd-45bb-aba9-e50a3acbae54.jpg,SR
D:/photos/SORIE/test/a40b675d-2552-4bc4-93ad-df8e2258bd1d.jpg,TAX($)
D:/photos/SORIE/test/7044e832-8f8e-4b47-a5fd-62ba9c2794ce.jpg,THANK YOU FOR SHOPPING AT HU
D:/photos/SORIE/test/b6dc797c-09cc-4835-be04-7a549ae6ffe2.jpg,"43300 SERI KEMBANGAN, SELANGOR"
D:/photos/SORIE/train/937f6dad-e2e5-4767-b454-1207fd6b5d44.jpg,RM
D:/photos/SORIE/train/c735dd4f-a5d0-4620-86f4-e8f1afe4cc6e.jpg,7.60
D:/photos/SORIE/test/907834fd-e6e7-46ac-9109-8b34a98833b8.jpg,1 L COKE
D:/photos/SORIE/train/dbaa5b96-26f3-4707-9f0d-aa3507eeb221.jpg,OPERATOR : [SYUNADAH BT FAIZAL A-CASHIER]
D:/photos/SORIE/train/3bdace37-e33c-49fc-9a4e-f2d47c1a7df0.jpg,CASH SALES COUNTER
D:/photos/SORIE/train/c84ed960-431d-44d4-849d-044ccac9422e.jpg,93.60
D:/photos/SORIE/test/e118c42b-6df9-444d-812e-aef066f47c2f.jpg,33.80
D:/photos/SORIE/train/cac3de87-7bb4-429e-8b1d-d918812c36b6.jpg,CHANGE
D:/photos/SORIE/train/6622550b-21f9-416f-b96c-d4dadf024302.jpg,VE05: RIDZUAN (11900)
D:/photos/SORIE/test/71fe3338-91f9-4bf9-bdd4-89a1d1442358.jpg,RM 2.00
D:/photos/SORIE/train/66e02c49-638f-414c-a1aa-28da5ef01e34.jpg,SLIP NO.: 0010111111
D:/photos/SORIE/test/cc428cda-b70e-4f71-8956-8cae92a1f801.jpg,8.34
D:/photos/SORIE/test/99494091-abd0-4bfc-a405-f9b2451e2b9a.jpg,"42-46, JLN SULTAN AZLAN"
D:/photos/SORIE/train/d73cb44d-e910-44cf-aa99-c22b037e3a36.jpg,MAKASSAR FRESH MARKET SDN BHD
D:/photos/SORIE/train/dd126e2d-869f-4022-addc-d6af4b03ac4a.jpg,CHARGES.
D:/photos/SORIE/train/66cf342a-7bb6-4d2f-a028-812054d88e3c.jpg,0.00
D:/photos/SORIE/train/6d06b1a5-3ab8-4a73-8e8d-586de015b9f4.jpg,CASHIER NO.
D:/photos/SORIE/test/caf44341-3ed8-43ce-9697-29e82dad4dbb.jpg,11:39
D:/photos/SORIE/train/74f24287-99eb-4c7d-8bc0-13fe1a6c416d.jpg,TOTAL 6% SUPPLIES (INC. GST):
D:/photos/SORIE/test/d452e5f9-eaa1-474f-ad37-a3efc8fadb5b.jpg,107645
D:/photos/SORIE/test/cf5ef827-2e42-44f4-91b0-cd80fe7e278c.jpg,1.66
D:/photos/SORIE/train/bfdb1598-01fc-4b9d-bcea-cd2177e018e1.jpg,3
D:/photos/SORIE/test/24112688-1f4c-4b96-b887-386c7c58060e.jpg,99 SPEED MART S/B (519537-X)
D:/photos/SORIE/test/e4f97203-a0ff-4853-bbe0-a059dd278d84.jpg,1
D:/photos/SORIE/test/0b364634-f392-4990-b1f7-46a8961c1e87.jpg,OWNED BY :
D:/photos/SORIE/test/0da0cc1d-86fe-46b1-a961-92f5559320e2.jpg,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
D:/photos/SORIE/test/305cf0b8-101b-49b6-8fec-678d096d1326.jpg,L05
D:/photos/SORIE/train/72f2a038-4eeb-4291-ab13-1374fefe3cb1.jpg,SUCI ALAM JAYA TRANSPORT
D:/photos/SORIE/train/c9ddd96b-921d-4fae-92c9-665b5ceb1b64.jpg,GST SUMMARY
D:/photos/SORIE/train/b5b0af8b-1f01-4079-ab5b-a050bfe32e19.jpg,TOTAL QUANTITY
D:/photos/SORIE/train/7d35c5d0-16cb-4d25-8e78-40d6fbbbc934.jpg,9.50
D:/photos/SORIE/train/986d9321-0099-40eb-a55a-cdf3d213d80f.jpg,TAX
D:/photos/SORIE/test/c878ff4b-d0ea-4ecb-becc-2ccafb1a8a9f.jpg,4
D:/photos/SORIE/test/8b70a3e9-fa81-416e-848a-9f4df41eb29a.jpg,0
D:/photos/SORIE/train/89c1d87f-7854-4633-ae38-839318aa878f.jpg,DATE:02/02/17 19:46
D:/photos/SORIE/train/34aa031f-964d-4c86-8869-aadfc16ebff8.jpg,TAX INVOICE
D:/photos/SORIE/train/41e93167-a2ff-417b-9507-527d733ae416.jpg,ALL EXCHANGES AND RETURNS INCLUDING
D:/photos/SORIE/test/10f135a8-0c29-4643-806f-02e37b333b5d.jpg,DESCRIPTION
D:/photos/SORIE/test/3bb69683-61cc-4c13-8d96-5a3416579bcd.jpg,DATE
D:/photos/SORIE/train/a5d541ec-6e2a-40bc-89a7-f1159a9f1f52.jpg,112.45
D:/photos/SORIE/train/a39819ff-9e17-4154-9503-be879a0c659e.jpg,WALK
D:/photos/SORIE/train/49f76123-878e-4931-bcd7-b03de91926ec.jpg,CASHIER: SOFYA
D:/photos/SORIE/train/cd1c5894-fc96-4ea2-a5a8-93c4ae674dad.jpg,CT281 - TEALIVE SHELL KEPONG
D:/photos/SORIE/test/5858088b-52bf-4726-9787-a949113937ff.jpg,GOODS SOLD ARE NOT RETURNABLE OR
D:/photos/SORIE/test/bcf1f71f-411b-4f82-bf7b-96ead4c10a8f.jpg,1.000PC
D:/photos/SORIE/train/3fe17d1b-aac2-486c-b1bb-7eba6c666319.jpg,DISCOUNT:
D:/photos/SORIE/train/c6db2797-0476-4281-a87c-2deaa3e6deb2.jpg,51.94
D:/photos/SORIE/train/af14b924-dcb2-44df-8020-fe12803ada7e.jpg,22/04/2018 19:26
D:/photos/SORIE/train/fdb086b2-46b1-486d-a5cf-f197f419ceb3.jpg,002043319-W
D:/photos/SORIE/test/b549cef3-1cad-461e-a790-b6f31bd666fd.jpg,AP-17 APRON PLAIN CLOTH
D:/photos/SORIE/train/a7788ff1-8c12-43f4-8958-9c93f5781362.jpg,KL FESTIVAL CITY MALL
D:/photos/SORIE/train/149c3a95-731b-4fca-9963-2581df9e8415.jpg,"NO.1,LEBUH BANDAR UTAMA,"
D:/photos/SORIE/test/c702dd00-2c85-44fc-ad46-f618c75a967e.jpg,TBL43 / 1
D:/photos/SORIE/train/a28815c7-a399-4000-9bc8-5982d09f47d9.jpg,4.24
D:/photos/SORIE/train/dd68e1d0-828f-4fbe-8f35-a518f0b6f26e.jpg,GST REG.: 000555819008
D:/photos/SORIE/train/302f6a72-6279-4a28-a2f1-e974feed4632.jpg,102.00
D:/photos/SORIE/test/39c0547d-4fb2-4082-b4cd-ef7f6def959b.jpg,VIVOPAC MARKETING SDN BHD (1070687-M)
D:/photos/SORIE/train/04f9e78f-2ca5-4ec4-afce-b4e3b381e326.jpg,SR
D:/photos/SORIE/train/0d479300-1973-4e8d-acea-39596f94413d.jpg,8
D:/photos/SORIE/test/6b019679-47f2-4910-aee6-73746cc5e6b5.jpg,0
D:/photos/SORIE/test/456022a6-2db0-4efa-842b-17667ba14ee2.jpg,WWW.FAMILYMART.COM.MY
D:/photos/SORIE/test/a74e4375-31a9-40d5-b4b3-520b9cad45d2.jpg,1 NO
D:/photos/SORIE/train/8f07281f-87b0-4c7b-aaf5-81800bfd01b1.jpg,100.00
D:/photos/SORIE/train/7ecd64be-75a8-4691-81e6-7bff1760a618.jpg,169.00SR
D:/photos/SORIE/train/8ae0c103-8b7a-4d1c-bdf5-d17abafa13a7.jpg,ENTRY TIME
D:/photos/SORIE/test/bd38360a-4799-45c6-b1c9-5bcd523bd0af.jpg,100.00
D:/photos/SORIE/test/71055abf-871a-4692-9c0c-31c0d07aad81.jpg,TEL: 607-562 5513
D:/photos/SORIE/test/a734092e-67a9-44c0-a2fa-ef8709f39aa5.jpg,AMOUNT
D:/photos/SORIE/test/7b21cc3a-ae56-4eae-84f7-ddb7bd95c041.jpg,"NO.49, JALAN DINAR G U3/G,"
D:/photos/SORIE/train/f6b8fa1d-3d4a-4a94-8713-12df8a081343.jpg,3
D:/photos/SORIE/test/2f45fd80-9c38-4e83-bc15-df830ef06dbb.jpg,96.00
D:/photos/SORIE/test/12ee4d68-7213-4a71-862c-5bee67a9b4f4.jpg,1X
D:/photos/SORIE/train/f31d1d2d-7b60-40e8-bafd-3da5489caecb.jpg,2.70
D:/photos/SORIE/test/9ff88642-ce6c-42bd-a017-74b9a22401d6.jpg,TOTAL GROSS
D:/photos/SORIE/test/37b37b5e-38c4-485b-a6f6-acbe51b5f3db.jpg,192.64
D:/photos/SORIE/train/dd199a73-a9fc-4e48-b0a7-d872c511cb67.jpg,THANK YOU
D:/photos/SORIE/test/d6d73d36-bd12-485b-9724-16eaa2b0ca50.jpg,U/P
D:/photos/SORIE/train/da8f3a82-1213-4c61-b230-3040113e3880.jpg,REF NO: 00600736354034867
D:/photos/SORIE/train/d3009621-d962-42cc-a3d1-6e1cc2de3f23.jpg,0.00
D:/photos/SORIE/train/3fbd3a41-9f72-4e42-94aa-ebc5585420b7.jpg,SERVICE
D:/photos/SORIE/test/bc9acffb-1a3b-41a7-956f-c72cc4989f84.jpg,ROUNDING
D:/photos/SORIE/train/22283d7c-e377-43d3-b5a5-402efc968e1b.jpg,4.70
D:/photos/SORIE/test/b9f7ccf8-b99c-45b0-b96f-9daaefffc44e.jpg,CASH
D:/photos/SORIE/test/c51e12cc-421f-4468-a85a-8a60f6752d63.jpg,1
D:/photos/SORIE/train/93c52e83-8278-4624-be88-379a3297ecc5.jpg,QTY MENU
D:/photos/SORIE/test/94c8c656-9163-46de-8e76-11f7d237dc52.jpg,GST SUMMARY
D:/photos/SORIE/test/b7feb824-d1d7-4970-9270-4d3e181a6de7.jpg,601C
D:/photos/SORIE/train/077dec99-04b3-454a-9dfa-085842135d0f.jpg,DATE
D:/photos/SORIE/test/4accc9e0-ab81-4fed-ae71-db4087aa272f.jpg,CUSTOMER'S COPY
D:/photos/SORIE/train/c99661e9-c173-4a45-ad1f-ff2d200d5b47.jpg,2226
D:/photos/SORIE/train/a26a0245-886c-454c-85a2-0af78ed3add9.jpg,.S
D:/photos/SORIE/test/c3996be2-9461-4df2-9529-f103d6a33cf3.jpg,:
D:/photos/SORIE/train/3236a635-51ca-4c32-91c7-f547ce0ab5c0.jpg,TAX
D:/photos/SORIE/test/91193871-890e-4c9c-a892-fe1c67f948d3.jpg,20-09-16
D:/photos/SORIE/train/f7b4bcfe-e89e-4a84-abdb-62d1df755cd7.jpg,RM33.90
D:/photos/SORIE/train/024d1850-949a-4fe8-a181-e7f2a5d7ef67.jpg,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE
D:/photos/SORIE/train/de788e9c-25ac-4e05-94d7-c9dcdb3cd626.jpg,SITE 1066
D:/photos/SORIE/test/b6a8bb00-08c9-4891-bb26-dc6cf0d5474c.jpg,3
D:/photos/SORIE/train/76eced7e-aab3-4913-afb7-dba01e2c45bc.jpg,TOTAL AFTER ADJ INCL GST
D:/photos/SORIE/test/08e345ea-77ce-4756-a78a-9935f052243b.jpg,0
D:/photos/SORIE/test/11ac9e9d-3e68-41e9-b981-c7f49d496bfd.jpg,RM
D:/photos/SORIE/train/390d60d6-cfc3-4098-a26f-5367b1b5d794.jpg,AMOUNT
D:/photos/SORIE/test/b9021ad8-8f67-4f6f-8d49-64bb9bff5db3.jpg,*GOODS SOLD ARE NOT RETURNABLE
D:/photos/SORIE/train/089ec758-e062-4558-994b-82cdb048eeb1.jpg,CHANGE
