D:/photos/SORIE/train/1d1d02ec-2bd6-4d32-a8c3-3b8e7f4204f3.jpg,0
D:/photos/SORIE/train/cddd934c-4c1c-4dbc-97dd-a42827a626b6.jpg,KSL CITY
D:/photos/SORIE/train/945c0fa8-7553-4ac7-be5b-d34ad168d636.jpg,17.00
D:/photos/SORIE/train/5b2e9e35-5cf0-4261-b7ae-bf6c62f061da.jpg,: USER
D:/photos/SORIE/train/54d2b4eb-aaab-4d07-823a-c94eb9235839.jpg,RM
D:/photos/SORIE/train/7dcf3870-9427-40d6-be6b-24a5755dda94.jpg,SR-
D:/photos/SORIE/train/926d0646-8ae2-4e58-8962-4791b283bd1e.jpg,0.20
D:/photos/SORIE/train/26a3701f-e4b4-47fa-8fce-240c2c230806.jpg,UOM
D:/photos/SORIE/train/030299c5-da2b-42af-aa37-9103f23da504.jpg,21.32
D:/photos/SORIE/test/15c0afd9-c225-41d1-a3f0-e1095747a007.jpg,42.37
D:/photos/SORIE/test/e5becc93-9b79-400c-bbfa-b5da50f21029.jpg,O/OIL-LESS SPICY
D:/photos/SORIE/test/a0f24938-e221-4f57-9be6-a34effaa2f6f.jpg,REF.:
D:/photos/SORIE/train/da9faeb5-82c0-4a82-ba0c-4d7c58c4f9ed.jpg,TOTAL QTY: 4
D:/photos/SORIE/train/3d254452-41ca-4323-b3a5-fae332d6c818.jpg,7.31
D:/photos/SORIE/test/60086c36-83af-4014-94b2-622fcfa44312.jpg,DISC(%)
D:/photos/SORIE/train/bb8158e3-d8b9-496a-89a9-fc1b04c08463.jpg,CHANGE
D:/photos/SORIE/test/61a846e5-f0d8-4706-b47d-81238bc82931.jpg,GST PAYABLE (6%):
D:/photos/SORIE/test/94611d91-086e-40f4-afa1-a43668b6683c.jpg,24
D:/photos/SORIE/test/9426b981-23bd-4a43-bc30-214a5dca74cf.jpg,CHANGE
D:/photos/SORIE/train/e22cce4a-f4bd-470d-b150-a5c5922fb7dd.jpg,1 X 7.00
D:/photos/SORIE/train/ed85675d-74ea-4706-9a5d-c7b363f49d8c.jpg,CR-CHOCLT
D:/photos/SORIE/train/a6f580b5-7bc7-45d5-9c4a-9dca4260d7cf.jpg,I00100000060- 4 VEGE
D:/photos/SORIE/test/8e354b3a-c73e-4351-ac1e-ad1d4d02f3bd.jpg,25/03/2018
D:/photos/SORIE/train/4242fa47-3d68-49d1-97d5-f192ba964db7.jpg,BUN-SBILIS
D:/photos/SORIE/train/097fa77d-fb5d-43d3-8b88-b21e29901152.jpg,001533
D:/photos/SORIE/train/2328014a-a473-4549-bcde-ef10fb1996f4.jpg,:
D:/photos/SORIE/train/451b9eb6-e286-4712-97ac-564f274cedd1.jpg,GST @6%: $0.37
D:/photos/SORIE/train/1e946766-53d8-4e48-a91e-b81e769ab582.jpg,10
D:/photos/SORIE/train/00a9a1a7-0400-4025-ac2d-d2ee75c72040.jpg,8809069300708
D:/photos/SORIE/train/5bb322ba-4b94-4a26-baee-529baedb1023.jpg,TAX INVOICE
D:/photos/SORIE/train/52bd34e4-d6b9-4b08-b4db-ad6fd1cc736a.jpg,ISS
D:/photos/SORIE/train/07ed5b52-df1f-4759-ac4b-34055f70d3c4.jpg,FAX: 0378317491
D:/photos/SORIE/train/6fdc3a2a-d882-46d8-beb7-a978b787c1f2.jpg,5
D:/photos/SORIE/test/67a6843c-d475-4019-9fe9-2715bc4b6ad4.jpg,AMOUNT TX
D:/photos/SORIE/train/861bffd3-8b0b-449c-9f56-4ab325406e82.jpg,SERV. CHARGE (10%):
D:/photos/SORIE/train/68727f19-8322-495c-aa53-b0f60cfb08bc.jpg,TOTAL 0% SUPPLIES:
D:/photos/SORIE/train/37fee800-9103-4086-8b05-338c26be0a93.jpg,ROUNDING RM
D:/photos/SORIE/test/6b8b0fb5-33cb-4f84-9472-4c41626081c3.jpg,002043319-W
D:/photos/SORIE/train/8b2797f6-94d4-4e3c-bfd4-669f0c524832.jpg,:
D:/photos/SORIE/test/9d789ad4-216d-482a-88f8-0f426a00dce1.jpg,(RM)
D:/photos/SORIE/test/9df89a76-3fd0-4fd7-a6f3-839521d585ef.jpg,3068320113784
D:/photos/SORIE/train/0e02f7a9-c78e-4aa5-a250-26e6a0a7c9c4.jpg,61.65
D:/photos/SORIE/test/3653494d-3981-4238-9338-aac0f7aa9484.jpg,U.PRICE
D:/photos/SORIE/train/9661cdcf-aca3-44c3-bb07-85a6164d7b1a.jpg,8.90
D:/photos/SORIE/train/07c551af-269a-4dba-84a7-e51614ac4484.jpg,VE0514
D:/photos/SORIE/test/66138f8c-8a2e-4b97-9cb7-f7d5d632efe9.jpg,10.28
D:/photos/SORIE/train/72241448-7a73-42f3-82e6-c2f95a8b6320.jpg,0.22
D:/photos/SORIE/train/46b28c1d-c6cd-4f62-9a50-929d0169ce22.jpg,:
D:/photos/SORIE/train/915b97e4-e7be-4ef1-b3d3-016b0d774aa9.jpg,:
D:/photos/SORIE/train/a85ef23f-97d1-4bdb-a70e-63a0d1780a3f.jpg,TOTAL SAVINGS
D:/photos/SORIE/train/3b2883fe-d766-4b12-b4e2-fda7f8bd844e.jpg,CASH
D:/photos/SORIE/train/4f7a8810-8dd6-40b7-a591-cd61777f36f6.jpg,(CO.REG :704427-T)
D:/photos/SORIE/train/f30d9438-7316-4722-85e7-07c35c636569.jpg,1X 000007940781
D:/photos/SORIE/train/2d7fa8be-8b0c-4f0b-b216-3858ac0456db.jpg,SERV. CHARGE (3%):
D:/photos/SORIE/test/b30fa317-73d0-455f-aaed-ffef76e98142.jpg,RM5.89 S
D:/photos/SORIE/test/8dc42a87-89f5-4514-bb92-eaf766f530b9.jpg,CASH RECEIVED:
D:/photos/SORIE/train/338b05df-1b53-42a9-ad44-c32d8498af8d.jpg,GST REG #000899874816
D:/photos/SORIE/train/cab3e794-5339-43e8-9b6f-ff5d0776ca3a.jpg,100.00
D:/photos/SORIE/test/6062995f-7f35-4ae6-a8bb-1b982916f33c.jpg,RM 110.00
D:/photos/SORIE/train/340cf447-e320-4ae4-a4fb-cc6965a8b09b.jpg,*CUSTOMERSERVICE@DELUXEGROUPS.COM
D:/photos/SORIE/test/d91d9357-9482-48ee-8f77-6a56599e36ba.jpg,CUSTOMER'S COPY
D:/photos/SORIE/train/d5d16bf4-0e8a-4369-ae4f-ed848013542e.jpg,REF. :
D:/photos/SORIE/train/0991ade2-1e60-4540-a276-0eb2961c4645.jpg,31.03
D:/photos/SORIE/test/541acded-ccd1-4fa1-a16e-3d8d1089455a.jpg,TOTAL GST :
D:/photos/SORIE/test/1b3f3067-ad62-4489-b7fa-0cbdbd5c738a.jpg,10% SRV CHG
D:/photos/SORIE/test/399d3f4e-0043-4a9a-b9d8-5f6cbc5d4316.jpg,WHOLEMEAL
D:/photos/SORIE/test/2e5cd19d-c74c-408f-b2f9-d3bcd383f770.jpg,0
D:/photos/SORIE/test/ae12dd19-1dba-4195-ac59-e26926ec1748.jpg,U.P
D:/photos/SORIE/train/404b6ca1-d48b-4236-962d-dbea1a459d94.jpg,"47100 PUCHONG, SELANGOR"
D:/photos/SORIE/train/974dc5f7-d7e2-40d5-bc94-eafb2120e889.jpg,CASH
D:/photos/SORIE/train/1af84f00-04ce-401a-9233-274c481e1f28.jpg,THANK YOU.
D:/photos/SORIE/test/71d84acd-04ee-43f0-8659-21496500edc2.jpg,SR
D:/photos/SORIE/train/9ded4f4f-dcbf-4543-a49c-25ecfed3a730.jpg,TOTAL EXCL.OF GST
D:/photos/SORIE/train/f362479c-7075-4f5f-abfe-8c563c09955f.jpg,23.48
D:/photos/SORIE/train/3fd0196f-2c74-4b9d-9ee0-cbc44b8de5b5.jpg,AIK HUAT HARDWARE
D:/photos/SORIE/test/45bf64e6-28f1-4c0f-a5ad-53a5c49a45ea.jpg,2.13
D:/photos/SORIE/train/53753a19-9209-4c68-981e-405cadd2162d.jpg,H/P: 012-659 9829
D:/photos/SORIE/train/9c95c124-87ad-46d8-8a09-907b52bee4c1.jpg,PRICE (GST INC.)
D:/photos/SORIE/train/3c5b1737-44b8-4480-a665-760ad78c9d29.jpg,1
D:/photos/SORIE/train/8228e589-d61b-4c13-9f18-9e4ef7dc6766.jpg,50.00
D:/photos/SORIE/train/6a6e87a8-cc7f-4860-a8a1-0c5a557be042.jpg,DESCRIPTION
D:/photos/SORIE/test/955beb1c-e026-4dda-a92e-b638cac9f6ec.jpg,BUN-SBILIS
D:/photos/SORIE/train/a6c70544-01a1-4a90-a6f6-f5284d1f79c5.jpg,2
D:/photos/SORIE/test/310a292f-33b0-484b-be81-c4c50e71e9e3.jpg,RM40.45
D:/photos/SORIE/test/1c822baf-571b-4cb9-ae43-fb3f94907d2d.jpg,ROUND ADJ
D:/photos/SORIE/test/e0112968-6f2d-4e18-8750-b8591bfb3417.jpg,TABLE NO.26
D:/photos/SORIE/train/5913a978-7b1f-4eb2-92cb-38666e868279.jpg,ITEM COUNT :
D:/photos/SORIE/train/97dd6323-5f01-47cb-ac03-8dc2e2bcdc19.jpg,TABLE 40
D:/photos/SORIE/test/2ed39543-ac32-467f-9ec2-6e4d9c2a7dff.jpg,S
D:/photos/SORIE/train/3e4dbb9c-6ba3-44f0-8529-e327939eb5d3.jpg,3
D:/photos/SORIE/train/f1fb3951-284e-40a5-b3c6-66f47dabadf9.jpg,SR I00100000064-ADD VEGETABLE
D:/photos/SORIE/test/750079eb-c123-43a6-b3b9-f80675bc92e0.jpg,GST
D:/photos/SORIE/train/538c7516-a3de-4bd4-8621-c3703b58b04c.jpg,57.00
D:/photos/SORIE/test/504c3e9a-25a4-4cc6-9da4-3afced93ce45.jpg,GST:
D:/photos/SORIE/train/510e1b76-cbd8-4f49-a0a2-32db771561b4.jpg,GST SUMMARY
D:/photos/SORIE/test/730cb9f6-faee-41f9-8ba9-76ea94562f6b.jpg,1
D:/photos/SORIE/train/34eab8c0-828f-4e70-83bb-a11696e399e1.jpg,6.78
D:/photos/SORIE/train/9c4ac077-35a9-4216-9e10-d77065905ee6.jpg,TABLE
D:/photos/SORIE/train/b800606d-6ebf-474e-84e4-343cfadbfe90.jpg,18.00
D:/photos/SORIE/train/71b92bf1-e926-498c-9986-e03073df36e5.jpg,78.00
D:/photos/SORIE/train/5263e2eb-9cf2-4a9d-ada1-88025a981a94.jpg,ITEM
D:/photos/SORIE/train/f541dff2-b493-470d-8914-3120df7e93f0.jpg,RM 32.55
D:/photos/SORIE/test/3cad9427-2091-4208-bf0b-e64f9f945b97.jpg,QTY UOM
D:/photos/SORIE/train/7fadc229-294f-4a56-8e30-f06d41b14bf4.jpg,8.00
D:/photos/SORIE/train/8ae09e06-68ec-40c5-855c-d29ee6623ac7.jpg,TOTAL INCLUSIVE GST:
D:/photos/SORIE/train/0a0d136a-28c8-43f8-a4de-f680e6dfd0ec.jpg,PURPOSE **
D:/photos/SORIE/train/f3aeeb3b-472b-4d87-8475-eb9e213c1017.jpg,1.00
D:/photos/SORIE/test/f70638a4-20d3-474f-a0d6-5759c0bc44c7.jpg,0.00
D:/photos/SORIE/test/e8cc0920-9ac1-445b-8e6b-ea838e1ad7fd.jpg,002043319-W
D:/photos/SORIE/test/ea1dee40-76e7-47b0-acb0-de8bac1b4d04.jpg,DED
D:/photos/SORIE/test/f98aca5d-b90e-45f6-8a97-ced6f363c649.jpg,TIME : 10:50:00
D:/photos/SORIE/test/c622981e-349d-4899-b307-b20b6ca86be8.jpg,TOTAL TAX
D:/photos/SORIE/train/d8283a8a-2ac7-46c1-bcb9-6ee684e1445a.jpg,31.10
D:/photos/SORIE/test/0e361515-b8eb-4a51-b544-0ffbaa7a3535.jpg,CHANGE
D:/photos/SORIE/train/d1f0b2e3-de4d-407f-b85f-a87bfed1948f.jpg,U.P
D:/photos/SORIE/train/f816c599-73b5-4127-998b-f49b8fcc3316.jpg,GST 6%
D:/photos/SORIE/test/2d747c34-d4c4-4e98-849d-15fdd1741c2d.jpg,(867388-U)
D:/photos/SORIE/test/cf648ec6-2158-4a46-9867-8679756cfb54.jpg,^
D:/photos/SORIE/train/0a77cefd-c61e-43ba-83a6-bf3d3abb4084.jpg,TOTAL :
D:/photos/SORIE/test/1a60e093-3eff-496b-b146-550052783667.jpg,NETT TOTAL: RM6.70
D:/photos/SORIE/train/87543abc-6428-4eee-9a57-886b1cc14a65.jpg,TOTAL
D:/photos/SORIE/train/96796616-72ad-43f3-bc49-2e115be250e5.jpg,TOTAL
D:/photos/SORIE/test/b9109519-7934-4ef7-a974-6a2662b9d52a.jpg,2.13
D:/photos/SORIE/train/addeef1f-455b-4afa-a99e-5a6549febafd.jpg,000001018506
D:/photos/SORIE/test/4613c684-87e8-4599-a01c-b2a54d7cf5d8.jpg,SUB-TOTAL
D:/photos/SORIE/train/1d6fff7d-b492-4fec-86b3-f97cbc6a08c8.jpg,1.33
D:/photos/SORIE/train/71ee2c2b-2c91-4d0a-b463-403dd612129f.jpg,TOTAL
D:/photos/SORIE/train/ab7d357e-5fe8-4b9e-a523-fe4a6723bb19.jpg,BILL#: V007- 147795
D:/photos/SORIE/test/0a077a27-4275-4f6c-adc0-af69add1413d.jpg,108.00
D:/photos/SORIE/test/0442e9b2-99bd-4c50-a032-80ccb80f94c8.jpg,85.45
D:/photos/SORIE/train/d6134210-85b0-4d5a-9feb-25b8cae36977.jpg,4.10
D:/photos/SORIE/train/33e4828b-e8ea-4903-8988-5470b4fb5ecb.jpg,AMOUNT
D:/photos/SORIE/test/a5349d1f-5d00-4333-9129-e76e9227b4a9.jpg,ITEM
D:/photos/SORIE/test/ef3bd0c7-29bf-47a8-959b-15b7f6daf001.jpg,4
D:/photos/SORIE/train/9bfaaee4-759f-4b4a-89bc-a47ad236ab94.jpg,DISC
D:/photos/SORIE/test/2f88b1ea-d6e0-477d-946e-2229086442f5.jpg,ADJUSTMENT NOTE
D:/photos/SORIE/test/aaa3e263-6e02-4e41-bfcc-7fa6a0a9583d.jpg,BGB88
D:/photos/SORIE/train/b13fab9f-c250-4102-a294-8dd5c06657e9.jpg,TAX INVOICE
D:/photos/SORIE/test/8465f7a7-b32e-477e-8177-6bcb701cb4a4.jpg,15
D:/photos/SORIE/train/6dddb3ce-977a-4949-a331-e6f7dcc60cb6.jpg,38.00
D:/photos/SORIE/train/3ea665c7-bc7a-4d44-a0ca-f25007e5e630.jpg,0.00
D:/photos/SORIE/train/56ef4021-7d29-4a10-98be-acfd5b42b33a.jpg,1 X
D:/photos/SORIE/train/d4a0ffd1-1ce5-442c-89b6-7550554ae8f4.jpg,SR0
D:/photos/SORIE/train/20f5536e-7e21-4a93-bef1-1072a3f2a9ca.jpg,9556641320027
D:/photos/SORIE/train/49a12521-dd07-4a07-8587-c5093172d658.jpg,CODE
D:/photos/SORIE/train/a7d4d3f1-26f0-4373-acce-a7a59a9b59fc.jpg,SR
D:/photos/SORIE/test/7f2b9f09-1c24-484f-9fea-97d4c259ed6c.jpg,3.20 S
D:/photos/SORIE/train/f339fb3f-54cc-4c3d-a738-676f9ae4ea7a.jpg,GST SUMMARY
D:/photos/SORIE/train/2384f9ae-f3c3-4f1b-a79d-2caca4992b38.jpg,DATE
D:/photos/SORIE/test/a4cbc119-a95c-456a-9f68-b3cc327455f5.jpg,T1 R000383271
D:/photos/SORIE/train/fb10c01f-3ef5-46a4-b468-e9c7e9783406.jpg,0.01
D:/photos/SORIE/train/01eaedc3-a4c9-4249-91c4-91dcf07b5ab4.jpg,0.00
D:/photos/SORIE/test/f7cdcbc3-0f93-47f3-bcb9-3e48c0d590bb.jpg,UDANG KERING
D:/photos/SORIE/train/ce5b1cfb-87eb-4fbe-9b60-bde04c78e7d3.jpg,2411662040
D:/photos/SORIE/train/7b842781-70d2-49ea-8d1d-5bb77899762e.jpg,"41150 KLANG, SELANGOR"
D:/photos/SORIE/train/dbf11ac5-0a87-4098-8157-8b511f115c68.jpg,MILO (B)
D:/photos/SORIE/test/e7de70bb-6dce-4c1c-ad31-34544b5e31b4.jpg,LICENSEE OF MCDONALD'S
D:/photos/SORIE/train/bbb1dfc3-82be-443f-8d16-2be9ac760132.jpg,TOTAL:
D:/photos/SORIE/train/9c96f98a-6415-49bd-8db4-1bc320777784.jpg,2 X
D:/photos/SORIE/test/6515dcdb-8d0f-4b15-af0d-293bf8faa33f.jpg,3
D:/photos/SORIE/train/04e97285-b0f5-487e-afe2-d02b1f934a35.jpg,* : 6%
D:/photos/SORIE/test/88bfcf8f-fd2e-4b41-b6d8-258fd23b2f66.jpg,FACEBOOK.COM/BARWANGRICE
D:/photos/SORIE/test/e34e84c6-b303-4c40-a620-feb417ae7e4a.jpg,3.10
D:/photos/SORIE/train/26443784-df22-4477-988f-1bc1015a0f5d.jpg,ROUNDING ADJ.:
D:/photos/SORIE/train/b2544114-01ab-4bfa-b3e1-c7890261a7bf.jpg,9.30
D:/photos/SORIE/train/c2165659-f4cf-41f9-a1c6-b647dd315882.jpg,CASH
D:/photos/SORIE/train/42ac2a53-917e-43b3-8e65-11e4600d3216.jpg,BEYOND BROTHERS HARDWARE
D:/photos/SORIE/train/404abdb8-8c07-477f-9448-37d404651022.jpg,2.97
D:/photos/SORIE/test/38e9c20d-031a-45cb-ab12-2f438997f684.jpg,ZRL
D:/photos/SORIE/test/0bdb2daf-6a57-4a36-94de-ce715493e8af.jpg,2
D:/photos/SORIE/test/24117a36-b340-4087-9c1d-e2b6dd99fd4b.jpg,4.5000
D:/photos/SORIE/train/1f385afa-9201-4543-9181-c57d8c252f62.jpg,-22.00
D:/photos/SORIE/train/93a63560-35fd-439f-8ee5-6673d860ae55.jpg,6.90
D:/photos/SORIE/test/090f8a19-3fdc-45f5-af19-bdbed7603d1d.jpg,11L
D:/photos/SORIE/test/c3091fdd-66b8-4a53-902c-bcc4947ee31e.jpg,SR @ 0%
D:/photos/SORIE/train/8f051b0a-f081-4fbc-923e-61e605f016d8.jpg,25/06/18 11:18
D:/photos/SORIE/train/8409445f-e0e3-49e9-bf09-165a9b4b0f1e.jpg,AMOUNT (RM)
D:/photos/SORIE/test/00358222-719f-461e-8ce0-5d9739d487a6.jpg,26-04-2018
D:/photos/SORIE/train/97fee314-e576-4bb0-a54d-e69b4f8519cc.jpg,277.00
D:/photos/SORIE/test/8c5698ca-12e3-4179-82ad-428d9428d789.jpg,CASHIER: THANDAR
D:/photos/SORIE/test/7168ee4b-233d-450b-9a73-4126b81e177c.jpg,15.90
D:/photos/SORIE/test/2743b363-0608-4dfe-8586-309fbc817751.jpg,SR
D:/photos/SORIE/test/3efee8fa-952a-4444-8ccc-b1eee5e8c135.jpg,CASHIER: USER
D:/photos/SORIE/train/f0d7ac04-43b7-43d4-8dc3-4dd82493e481.jpg,7.00 Z
D:/photos/SORIE/train/dd0e97a7-0566-44b0-a055-54f296f970d6.jpg,"41150 KLANG, SELANGOR"
D:/photos/SORIE/test/8c3c16a2-a1bc-4852-94e0-63e417e09d39.jpg,RM0.00
D:/photos/SORIE/train/cef821dd-2c61-47c6-a42c-bc0f00a9c6d7.jpg,4.25
D:/photos/SORIE/train/96830426-ab1a-4221-b531-558e650ec298.jpg,AMOUNT(RM)
D:/photos/SORIE/train/7509a3a3-d366-40c5-a1c6-0d4e58f4368f.jpg,28.00
D:/photos/SORIE/train/230fa2b3-9bb5-40f5-8bfa-3f6be1c944fc.jpg,TEL 1-300-80-AEON(2366)
D:/photos/SORIE/train/0eea0bc2-961c-44fd-a62b-9f3abcd2fdd6.jpg,TOTAL AMOUNT: $8.70
D:/photos/SORIE/test/21a45edb-9d05-491e-952d-4da07a3ab49a.jpg,TEMASYA INDUSTRIAL PARK
D:/photos/SORIE/train/eaf29882-4944-4ca2-b799-fd8fb786bd32.jpg,RM 0.75
D:/photos/SORIE/train/7fb09d28-2ce6-4a74-b8fb-bc5813b25246.jpg,435.28
D:/photos/SORIE/train/5ce74897-c5aa-45e8-a806-1013b0f0ab41.jpg,2.50
D:/photos/SORIE/train/7e176ee0-2e91-425d-8410-caf031d1ef28.jpg,ITEM/DESC .
D:/photos/SORIE/test/f4028118-6005-468e-8785-7897af8827d5.jpg,QTY
D:/photos/SORIE/train/4815477b-27f1-47ac-b73f-4e80a0ed0491.jpg,ITEM(S) : 1
D:/photos/SORIE/train/da6be328-4fa2-4ac5-bdf2-f5813b97e92c.jpg,11.90
D:/photos/SORIE/train/12da3643-636b-48e2-94f1-ac0044cc1cf4.jpg,UNIT PRICE
D:/photos/SORIE/test/ab15be12-c5ca-430e-a271-6ae2ab45ceeb.jpg,12.96
D:/photos/SORIE/test/128615c4-8709-4cf4-a384-a3cd6e3ef789.jpg,52.45
D:/photos/SORIE/train/ec738f50-1ef1-4aac-9c61-fc65f0396553.jpg,TOTAL GST
D:/photos/SORIE/train/33c0155a-b28c-45c2-8087-8ae235f28c8f.jpg,INCLUDING GST
D:/photos/SORIE/test/c78e7d77-6373-48ab-b526-16fa6a965724.jpg,20
D:/photos/SORIE/train/01ff2b22-93d0-4e91-98f9-f36038b62406.jpg,0.00
D:/photos/SORIE/train/0196e203-77a1-44c8-b0ab-32ffa6d5e58b.jpg,0.00
D:/photos/SORIE/train/029116e7-6d5e-48f8-b8c5-326b2348abfc.jpg,AMOUNT(RM)
D:/photos/SORIE/test/041a1c63-2f54-4b1e-b9a2-afdea41146be.jpg,"81750, JOHOR BAHRU"
D:/photos/SORIE/test/8011ad6c-d823-4716-b4ac-1d14a3f60ba3.jpg,RM
D:/photos/SORIE/test/c4d7189e-1a6d-4bef-b227-c9b25d2c32cd.jpg,5
D:/photos/SORIE/train/d13575fc-9575-4d10-bc13-3c68fe2149a9.jpg,TAX(RM)
D:/photos/SORIE/train/151af0e0-5588-4e07-9de2-fd8e1106916e.jpg,2.30 S
D:/photos/SORIE/train/3fd30729-3183-4272-9bca-9208be507ff1.jpg,TOTAL :
D:/photos/SORIE/train/fbd18229-f23b-4607-9d0a-b70892cb3ac4.jpg,DISCOUNT :
D:/photos/SORIE/train/609679c2-40e6-4910-adc5-22ede70fb698.jpg,9555221301081
D:/photos/SORIE/train/ddf07e92-328e-4215-bbf2-5961b2a64638.jpg,TEL: 016-680 8777
D:/photos/SORIE/train/c9f3954c-27ed-435f-9716-12712664e175.jpg,X
D:/photos/SORIE/train/1d8cd892-0f9e-4a5c-aa42-8fd23c343034.jpg,9
D:/photos/SORIE/test/9f243a7e-35ec-462f-92b1-2fdc8807cdf3.jpg,22/04/2018
D:/photos/SORIE/test/ec95704b-f93c-49ae-ae8d-c56d5d5fa991.jpg,2
D:/photos/SORIE/test/e9dd438d-4098-4f2d-91d5-5f69399fd8b4.jpg,PKT
D:/photos/SORIE/test/b0c69b18-d37a-4939-adfc-6bbd1ad5b834.jpg,SR
D:/photos/SORIE/train/9f322103-d7ea-49ef-878f-e905a98e0713.jpg,20
D:/photos/SORIE/train/814afc45-fa11-46b2-85b6-98169ca39b71.jpg,DATE
D:/photos/SORIE/train/bf099bbb-fe99-4777-bb3a-4f4692676e71.jpg,0.79
D:/photos/SORIE/train/29c2de83-4b00-4361-99ea-a991a343f765.jpg,0.00
D:/photos/SORIE/test/7cd36b2d-a006-4710-bcda-9044d107ec48.jpg,6934091490607
D:/photos/SORIE/train/20ee0b7c-797d-401c-bf2d-3fe4c7951cf5.jpg,TOTAL INCL. GST@6%
D:/photos/SORIE/test/4fe69c35-e82f-4154-a6d1-17703686b0cb.jpg,CASHIER : JORVILYN
D:/photos/SORIE/train/06d7e06d-32b3-4f54-a793-2d1d2f95f07a.jpg,29.50
D:/photos/SORIE/test/89de692c-1247-428a-85b2-72c7c6fd37ee.jpg,QTY
D:/photos/SORIE/train/de223da9-497e-4725-a3a0-5f134f2dc04e.jpg,03-6258 7191
D:/photos/SORIE/train/0c9fbd2a-7a9f-48e8-a166-78dc57b072a1.jpg,QTY
D:/photos/SORIE/train/bfba9346-f18b-49a4-9ba3-17cfe206b1c6.jpg,2
D:/photos/SORIE/train/b3fa0ddb-fab5-4143-80e6-9b1da070400b.jpg,ZRL
D:/photos/SORIE/train/c0bd36f4-ecf3-419b-af5e-c2628384bfc8.jpg,DISCOUNT :
D:/photos/SORIE/train/c13c23a0-9bcf-44dd-bae1-2eb110ae6808.jpg,0.05
D:/photos/SORIE/train/ac1aeb82-3dc9-4f5c-b16e-4bad063976ea.jpg,ITEM
D:/photos/SORIE/train/9bca3ff7-3f1b-4345-81ab-6206400daa96.jpg,DISC%
D:/photos/SORIE/test/91ccb4f2-5972-4389-9679-ecaaa73ead3e.jpg,22.60
D:/photos/SORIE/train/da3958b7-5afb-4b96-8fb0-f7846c9da847.jpg,BELT 5202-3#*VS
D:/photos/SORIE/train/1305b1b7-c7a2-4fa4-bea0-72b8fda34ac4.jpg,5.80
D:/photos/SORIE/train/92bf503d-e865-4bec-a46f-16796b18f26a.jpg,50.00
D:/photos/SORIE/test/7f8e9e08-0a5d-4f81-b54e-170ab1575fac.jpg,1486
D:/photos/SORIE/test/a82fb364-f2ea-417f-a9dd-7221eda516b3.jpg,0
D:/photos/SORIE/train/7f7c79eb-bcfe-47a4-aaf2-cff3f09fc6de.jpg,"JALAN SS 15/4B,"
D:/photos/SORIE/test/d15f3130-8cc8-44e0-8b89-56e7c629d314.jpg,4.08
D:/photos/SORIE/train/ab2aca97-d871-40b8-bc87-5f6b659baf8f.jpg,"3.5""X6"""
D:/photos/SORIE/test/4b3266fc-a14b-413f-8167-9054eaeb60fa.jpg,RM 5.00
D:/photos/SORIE/train/c85655fb-5784-4ad0-8c7a-eab9c9f7a2c7.jpg,GST
D:/photos/SORIE/train/84bfb622-4d14-4f40-9b21-a6ee785ff65b.jpg,5.30
D:/photos/SORIE/test/4e4492c7-f20e-47c4-8546-6e1cb8fd2329.jpg,SUBTOTAL
D:/photos/SORIE/train/094a1420-abfe-4f1e-b9f4-3c1bd90e0a16.jpg,0.69
D:/photos/SORIE/train/7941a2e0-6e26-47b9-935f-ce2d0a7c2fc4.jpg,TEL : 0122648835
D:/photos/SORIE/test/e1ae77b3-c39b-424e-af75-d40a6fd8fe09.jpg,QTY
D:/photos/SORIE/train/e4369532-42d7-4448-8e5b-4adc7c7ffda5.jpg,*
D:/photos/SORIE/train/3655a3ff-ad37-4e1b-a19a-ec81d20a5f4a.jpg,0.00
D:/photos/SORIE/test/04a25ce7-91bb-4a2d-9d1e-c641c231766c.jpg,TAX INVOICE
D:/photos/SORIE/test/a96a62ef-2a57-455c-a33f-a07d9d856869.jpg,36.00
D:/photos/SORIE/test/de78c3c0-d490-4f61-95de-639e7c012f5b.jpg,0
D:/photos/SORIE/train/3760b421-c52a-497c-b91d-1ea4268ba775.jpg,RM29.95 S
D:/photos/SORIE/test/b96c1d71-20f8-4029-bd63-d367ae2401b7.jpg,367.30
D:/photos/SORIE/train/8aeef963-588b-462b-a299-637233f64b7c.jpg,12.72
D:/photos/SORIE/train/e3833c0e-4b54-4ea3-87f0-1cb25274ac7c.jpg,MEMBER PRICE
D:/photos/SORIE/train/7735f07b-09b8-4854-866c-6c0dc03d68ed.jpg,0.00
D:/photos/SORIE/train/cd0e8597-1302-40d2-8ee1-0319984494b4.jpg,(TONYMOLY SHOP (95874))
D:/photos/SORIE/train/6576a8cd-37c3-4a26-ab87-2ca6e5dbec5e.jpg,DATE: 4/02/2017 03:30:27PM
D:/photos/SORIE/test/72c8314d-52c0-43c0-be28-85564b9e4bc9.jpg,6.50
D:/photos/SORIE/train/e159e929-5cb6-43f2-bfab-cc45752e0989.jpg,QTY(S) : 3
D:/photos/SORIE/train/856b6a05-e124-47d9-bd09-b50c57ab9094.jpg,594.34
D:/photos/SORIE/test/5208617f-caca-46a7-8432-7eace1651d6d.jpg,GST REG #000656195584
D:/photos/SORIE/train/32f07e75-5033-400c-975f-5fc58373df47.jpg,TEL : 03-40210276
