D:/photos/SORIE/train/a5526e36-3cc1-4ed2-ad61-f42aef0642b9.jpg,9
D:/photos/SORIE/train/5cde5807-a931-49c8-8a3a-8afc9ce91335.jpg,0
D:/photos/SORIE/test/adeccae6-7978-42f7-a741-23ce87ee5198.jpg,8.70
D:/photos/SORIE/test/2ce01dd8-bc2a-47b8-ba97-40641d3f6aee.jpg,REF. :
D:/photos/SORIE/train/55f8e5bf-d9e4-493b-a44b-9410d4664e41.jpg,SR
D:/photos/SORIE/test/94172526-358c-462a-841a-e7b9b37ef242.jpg,TOTAL ITEMS:
D:/photos/SORIE/test/ef01cb8b-20cd-4aef-81d1-0ee7db7afdac.jpg,1X 000000601979
D:/photos/SORIE/train/204500e7-89e1-44f9-9ed0-9708f5f33b92.jpg,S
D:/photos/SORIE/train/3fb99f6b-f48b-434a-8fe8-8835cf0b1053.jpg,UNIT PRICE
D:/photos/SORIE/train/16151074-d0ea-464f-888e-623572ace951.jpg,9001620
D:/photos/SORIE/test/c24354e4-2404-43b1-af37-4d47b70964e1.jpg,2.10
D:/photos/SORIE/test/26bfe94c-4cfe-4309-833f-e9873723fa30.jpg,CHANGE
D:/photos/SORIE/train/fc56c9b5-3d1b-40fb-8613-5f01acfb88aa.jpg,CREDIT RM
D:/photos/SORIE/train/df75b5af-5454-43fc-ae64-eefc2563dc96.jpg,CODE
D:/photos/SORIE/test/56861ba0-dae9-447b-b9b3-7cd38cf5db63.jpg,S/PRICE
D:/photos/SORIE/test/3f49a57c-f8a6-4360-a6cd-08c4ebb43e7f.jpg,19.90
D:/photos/SORIE/train/1a77a997-fdb8-4b58-a65f-5f1a10bd87a8.jpg,27.10
D:/photos/SORIE/test/3b537d7d-8490-4372-ae10-b281336a8df7.jpg,DUE
D:/photos/SORIE/train/b645f419-27ad-41e9-90d4-d8837f1ffe0d.jpg,TIME: 11:58:00
D:/photos/SORIE/train/644bf7a1-1874-486a-8c00-ef4e3525b743.jpg,RM 164.80
D:/photos/SORIE/test/843b1ccc-c742-47bb-9a96-952ce59d08c9.jpg,RM0.84
D:/photos/SORIE/train/5567e8c5-cab2-4b98-a1a5-8e4158d89a6a.jpg,3.70
D:/photos/SORIE/test/b879da2d-4b32-4225-98e5-67abe112bfc1.jpg,0
D:/photos/SORIE/test/6ed05cb6-b8e6-4b1e-a003-2a5fd5c54fef.jpg,TAX CODE
D:/photos/SORIE/test/5e68fe71-30c9-4044-9a65-20f8d41f0879.jpg,RM10.95 S
D:/photos/SORIE/train/c005d70d-eac0-4369-a0b4-9a27d29e515b.jpg,USER
D:/photos/SORIE/test/17398ae9-0766-47ad-8dff-78bc241d4b99.jpg,TOTAL :
D:/photos/SORIE/train/f5cba0fe-c4d0-436d-9e17-b6f9fde4c126.jpg,2.12
D:/photos/SORIE/test/043880e6-6132-4a0d-b5e3-c24d14f6316a.jpg,ITEM COUNT
D:/photos/SORIE/test/e30e829b-fe24-4983-a3bc-c558da3d5206.jpg,3
D:/photos/SORIE/train/cd68a0fd-b119-4104-8fc2-86b301841735.jpg,1
D:/photos/SORIE/test/5990712b-0943-4603-92a6-523805783b66.jpg,4
D:/photos/SORIE/train/b405c924-ac17-4190-bd03-270bd2d4446b.jpg,QTY
D:/photos/SORIE/test/ec338718-13d4-41f8-9499-65cd89b88d25.jpg,2876
D:/photos/SORIE/test/fd75911b-1de9-4dfd-90b7-8549cbd1a8c0.jpg,10
D:/photos/SORIE/train/e21be6fd-000c-46ff-bed1-6765aca593a9.jpg,QTY
D:/photos/SORIE/train/94fec260-e6d4-45a1-bdb4-daf293958978.jpg,DATE :
D:/photos/SORIE/train/be335dac-f7a8-4487-a26c-105e8387d92f.jpg,8.95
D:/photos/SORIE/train/9cf4f021-fbfe-4083-811f-899ad3fef431.jpg,CHANGE
D:/photos/SORIE/test/f4628dcb-eb2a-49ef-bd07-2b0626e1102f.jpg,CASH CHANGE
D:/photos/SORIE/test/87ddce20-d668-43e7-8a13-dc661979b135.jpg,ROUNDING ADJ:
D:/photos/SORIE/train/f17cce53-3897-4e38-b018-991872da2769.jpg,"6""HT"
D:/photos/SORIE/train/788bb1e1-1f07-45ee-83cb-022d8f8d8b3f.jpg,$1.60
D:/photos/SORIE/test/006cef43-a46d-46b6-b134-d4b7c6969e74.jpg,CHANGE
D:/photos/SORIE/train/c07cffa7-f340-4009-8b22-6f69f8e843ea.jpg,9.90
D:/photos/SORIE/train/f7d35f75-9353-4254-9d75-a449942527e5.jpg,32.70SR
D:/photos/SORIE/train/dae5439e-b125-4ce6-bca8-5670812ac86f.jpg,AMOUNT
D:/photos/SORIE/test/6fcff6ee-4720-4cc7-a867-4432a9e62bff.jpg,TAX INVOICE
D:/photos/SORIE/train/d50f0a86-c898-4397-b4da-1b236fe6da00.jpg,CASH
D:/photos/SORIE/train/49bd0bcc-24cb-409e-9c79-62d68b21182b.jpg,CHANGE :
D:/photos/SORIE/train/01ae88bc-4fa0-44af-8ae5-0b9a17a16bf4.jpg,2 X
D:/photos/SORIE/train/f222f08d-7bda-4734-b43c-ebed0d5bc65c.jpg,6.00
D:/photos/SORIE/train/520f083e-004b-41fc-b8b8-a8200032b631.jpg,RM4.15
D:/photos/SORIE/train/6baa001b-d776-4c11-bd62-8e3a6a55d772.jpg,465.34
D:/photos/SORIE/train/b5910750-1b73-47b3-8d86-4b6e7e92cd41.jpg,16:26
D:/photos/SORIE/train/11499ac6-d4a0-46df-8c76-828f3cb8ae07.jpg,DESCRIPTION
D:/photos/SORIE/train/35df3178-f25d-4846-bacf-d0dbb26a6ea5.jpg,SALESPERSON :
D:/photos/SORIE/test/14ef62a8-2074-4d78-8d35-16250dc4f5b7.jpg,1
D:/photos/SORIE/train/aab4f321-2d7f-4fac-a5fc-363abcc1d274.jpg,0
D:/photos/SORIE/test/087c0c36-c692-4344-abec-5a377fc3cd93.jpg,CHANGE
D:/photos/SORIE/train/d1d3e2f1-07e3-4ba3-89b4-70be7cc1d881.jpg,21.50
D:/photos/SORIE/train/94f2d112-303d-4290-8d15-0e25df9e02c6.jpg,DESCRIPTION
D:/photos/SORIE/test/7c20356e-6267-4bb2-ad68-ad702fe65381.jpg,SCOUNT
D:/photos/SORIE/test/372fe54d-895e-439b-abb0-00ca387b9df3.jpg,4.72
D:/photos/SORIE/test/6dd57553-92cc-4d1f-8c00-753002df6394.jpg,4.30
D:/photos/SORIE/train/937bfc5d-0c4e-4f56-9d97-266ad219463e.jpg,ROUNDING :
D:/photos/SORIE/train/e75af3cd-ccca-4d75-99ee-24419ff3cd35.jpg,QTY CODE/DESC
D:/photos/SORIE/train/1c8273b0-e7c3-4d25-96a3-a77d931f2092.jpg,0
D:/photos/SORIE/train/c9a8e36c-1485-4931-b3e9-44d5331e6283.jpg,PRICE
D:/photos/SORIE/train/1005d272-6051-4086-8c00-25c1db521a6a.jpg,:
D:/photos/SORIE/test/e6b0d47b-70f6-40f4-b1c8-c48a482b3e49.jpg,S/PRICE
D:/photos/SORIE/train/30def670-bb08-4927-86d7-c248a46df101.jpg,AMOUNT(RM)
D:/photos/SORIE/train/0a6e8a2d-28dd-480f-8c6d-f8018d664e04.jpg,75.00
D:/photos/SORIE/train/5e9b252d-9ac2-4b79-888f-ef905aad93a2.jpg,GST SUMMARY
D:/photos/SORIE/train/cba9e72f-327d-44bd-bc44-3e120532a922.jpg,7.50
D:/photos/SORIE/test/e08881f3-5241-45c1-8731-2645621e466f.jpg,ROUNDING :
D:/photos/SORIE/test/09487d33-863f-478a-9c16-59c7c511f8c3.jpg,TAX TOTAL:
D:/photos/SORIE/test/467b6fa2-30f7-43c7-ac96-1d4a3005f841.jpg,(@ 0%)
D:/photos/SORIE/train/5cfe2e15-1878-4c9d-b37a-6c073af6e6ba.jpg,Z @0.0%
D:/photos/SORIE/test/7168ee4b-233d-450b-9a73-4126b81e177c.jpg,15.90
D:/photos/SORIE/train/6cd84a56-b78c-4819-a87f-0ac89d310815.jpg,0.01
D:/photos/SORIE/test/a28d0b2c-783d-412e-81b3-30385d4d4e24.jpg,AMT
D:/photos/SORIE/train/e3195946-fcbe-47bb-9d4f-c091092ae195.jpg,PAYMENT
D:/photos/SORIE/test/d0454839-7d1a-44b2-897d-2b4c3c137ae0.jpg,CB#:
D:/photos/SORIE/train/8f63a30d-93e8-4922-8e26-212e2a7559b2.jpg,D
D:/photos/SORIE/train/5c8d6bac-ac6c-4c55-976e-47d059b2c031.jpg,32.10
D:/photos/SORIE/train/2991d13f-4914-4122-88b7-b47fd8eda618.jpg,-7.56
D:/photos/SORIE/train/5eb3eef9-d66e-4405-89ff-c94c558c82e8.jpg,3
D:/photos/SORIE/train/4a260c02-9012-4047-9a38-f33cc5d5f44d.jpg,1
D:/photos/SORIE/train/c588e1a5-bd1c-405f-b52b-c99453a19e47.jpg,S
D:/photos/SORIE/train/2e01bea9-4ada-46ec-9b89-ccafd03b90a5.jpg,89282
D:/photos/SORIE/test/266c923d-9111-4d8c-8965-48202bf403a9.jpg,: 31911
D:/photos/SORIE/train/0cc680f3-bcaa-4b92-845b-7edabd1ba599.jpg,15.00
D:/photos/SORIE/train/cd3fb664-3c1c-44d8-a216-7dc47fc98e91.jpg,8.70
D:/photos/SORIE/test/42ee91ec-f4fd-4de2-9672-9f0e1b3b6657.jpg,164.00 SR
D:/photos/SORIE/train/2614ca93-3f81-4aa2-88f9-ff544fe5b685.jpg,RM 0.00
D:/photos/SORIE/test/aeeada2f-1175-4a88-8f5c-fff549693686.jpg,NETT TOTAL:$6.90
D:/photos/SORIE/test/77d6ba61-328b-4711-9e37-9302c0afdad2.jpg,SR
D:/photos/SORIE/test/45609e2b-63a3-44d7-8f81-a675c9bd297a.jpg,AMOUNT($)
D:/photos/SORIE/test/da7de29f-8ccd-4bee-b69d-2098068b96d4.jpg,1151414-P
D:/photos/SORIE/train/68247e2b-08c9-43f3-955f-583e629e5014.jpg,1
D:/photos/SORIE/train/d56434be-bc9c-4c58-9323-1bbcbf4d6f98.jpg,CASH RM
D:/photos/SORIE/test/77a06269-5b6b-4db9-932e-4b872b295b03.jpg,2
D:/photos/SORIE/test/144c3622-58e9-4170-b62d-a487d9d645f1.jpg,DATE: 30/12/2017
D:/photos/SORIE/test/cf8bed0b-dc90-472c-ab58-478214f53150.jpg,WHOLEMEAL
D:/photos/SORIE/train/d45233fd-a913-4024-bfa7-e6130f1e36a6.jpg,@13.90
D:/photos/SORIE/test/75dc580b-51ad-473a-9194-2e6f82833097.jpg,31.99 T
D:/photos/SORIE/train/0f56058c-6323-45ca-98c6-51d0e802a7eb.jpg,ITEM CODE
D:/photos/SORIE/train/695a0d52-bfba-43d6-baab-2f4e09285f4f.jpg,-TAX INVOICE-
D:/photos/SORIE/train/52bcb0ed-ad67-426c-afa8-c274ddd19ef9.jpg,S/PRICE
D:/photos/SORIE/train/54cc53e1-9df6-45e8-9c2d-4317aa24be7c.jpg,5
D:/photos/SORIE/test/ed735a71-a45e-4414-aba0-fd692fdeea02.jpg,SR
D:/photos/SORIE/test/6397780f-b718-4e16-8573-a6daee38f376.jpg,65.70
D:/photos/SORIE/train/e6c200ca-b548-4963-922e-540f71c58d17.jpg,AMOUNT
D:/photos/SORIE/test/ed255cf2-2884-460b-9987-08a18d2b289a.jpg,2
D:/photos/SORIE/train/0687fd51-8b5e-49d6-b962-480469762822.jpg,2.97
D:/photos/SORIE/test/11ee7210-8be0-4163-ad8c-7b56cc8c53b6.jpg,2
D:/photos/SORIE/train/f55080e8-1e61-4b54-a9bf-0521f9a00b06.jpg,KUALA SELANGOR.
D:/photos/SORIE/test/fbd13712-3c6b-42b6-be13-52698eb43078.jpg,1
D:/photos/SORIE/test/c50c0df8-1d84-46de-97b9-14e548bc3faa.jpg,8.91
D:/photos/SORIE/train/ba5771b7-97d3-4f71-9c5f-94f2945bcd23.jpg,AMOUT (RM)
D:/photos/SORIE/train/fad2183b-6eaf-41ed-a42c-444fd3ae85d1.jpg,GST
D:/photos/SORIE/train/11c4789b-b371-486d-a3b4-41f445318146.jpg,1.00
D:/photos/SORIE/train/9366458d-1f18-47d7-84a9-4f571a464583.jpg,1
D:/photos/SORIE/train/11f4a2cf-bdd3-4a5a-8fb3-9c47d392531a.jpg,GST SUMMARY
D:/photos/SORIE/train/b88a4b3a-c813-4e94-baa4-804d57c6a183.jpg,12.00
D:/photos/SORIE/test/c53d3576-28ac-4c8f-a540-42bcaa7a8979.jpg,1.20
D:/photos/SORIE/train/37c02e42-b3ad-4e92-8030-733a7ba8ddfe.jpg,18.90
D:/photos/SORIE/test/c960fc0f-2381-4a30-8b67-6326fc64280c.jpg,1.60
D:/photos/SORIE/test/b6e25dd5-88f8-4422-bdd6-4ec1d26273c7.jpg,TOTAL
D:/photos/SORIE/test/671490e7-e5f3-4c9b-8e62-7bb8c67b3e7f.jpg,SALAD BULAT
D:/photos/SORIE/train/be1e613c-ac33-461f-ab77-2ba086b4152f.jpg,10
D:/photos/SORIE/train/24076bf0-9547-4513-8191-50662dd663e2.jpg,-
D:/photos/SORIE/train/168c46d6-e445-4dff-91b8-a6326c29f6d2.jpg,4
D:/photos/SORIE/train/18af6b4e-585f-4164-bafd-19df69d434f5.jpg,CEMENT (50KG)
D:/photos/SORIE/test/ba674d7b-d5e7-4286-8da5-213b6bf40ea9.jpg,55.66
D:/photos/SORIE/train/6dfcb8d6-7e84-4638-b60a-56c7d2670951.jpg,(@ 6%)
D:/photos/SORIE/train/cbc9ac64-bbc9-47a8-8a3b-96379bbc8dca.jpg,DISCOUNT :
D:/photos/SORIE/test/8b7b7801-7008-48b4-a197-8d565bfb9c6b.jpg,TENDERED
D:/photos/SORIE/test/8183c6c5-8d8a-4e97-8e9a-acc0d2bdd616.jpg,ITEM COUNT
D:/photos/SORIE/train/6b14ba97-afd2-4163-baa3-6261b2b7c85a.jpg,RM 40.00
D:/photos/SORIE/train/da19e402-cefa-4497-a1e6-606c9d43a214.jpg,1X 000000118927
D:/photos/SORIE/train/062d6b6d-cf0a-4445-a1a6-a654c6a82bd3.jpg,1618
D:/photos/SORIE/train/f66cd931-4be2-49b2-8768-c4618a779d60.jpg,ROUNDING
D:/photos/SORIE/train/b3d2347a-bdf5-439e-963f-d8b5ca07343a.jpg,TOTAL :
D:/photos/SORIE/test/fc7ed6c8-4a48-49ef-b667-48ede520ecb4.jpg,TAX(RM)
D:/photos/SORIE/test/7d76f1f3-f143-4b60-897d-c8f15cbd5f10.jpg,: CS00012544
D:/photos/SORIE/test/af909baf-4840-41d6-bbe4-88fe06c21ea9.jpg,04:22:16
D:/photos/SORIE/test/129cf30c-7b7d-43e0-9dce-7be269df50df.jpg,EXC
D:/photos/SORIE/train/e00c6b70-a119-49ac-95f8-da003131694f.jpg,TAX
D:/photos/SORIE/test/30ad1b83-8f43-4511-b891-8231ac5a07ec.jpg,1X
D:/photos/SORIE/test/61755893-ab5e-425a-bb30-69b8ce848a2c.jpg,TAX
D:/photos/SORIE/train/343f981b-e89f-416f-b895-2d83ca78a088.jpg,ADJUSTMENT NOTE
D:/photos/SORIE/test/83c8a4cd-1e91-41ac-9776-245bfc1b8796.jpg,TAX INVOICE
D:/photos/SORIE/test/eb3c6654-6139-4c9a-9b34-30539193f3b7.jpg,9.30
D:/photos/SORIE/train/f230c487-ac18-4946-8a40-1eece6833da4.jpg,070100004
D:/photos/SORIE/train/d0cb3c0c-4210-4020-9d56-bcfd955f8e32.jpg,A0000000031010
D:/photos/SORIE/train/4569b883-e9d2-401e-a9bd-8438915009db.jpg,16.98
D:/photos/SORIE/test/1ae0d0dd-0eff-4d99-9bbc-ebbe9097ac56.jpg,1300514
D:/photos/SORIE/train/2117e92a-4ba9-4953-a67c-8613bc78d70e.jpg,24-03-2018 22:02:55
D:/photos/SORIE/train/5b7694c7-804e-4998-9456-3c3a362fc64c.jpg,3
D:/photos/SORIE/train/dc624be1-477f-4c52-9ffc-9952435e2a85.jpg,CANTONESE
D:/photos/SORIE/test/432ca0d4-ecf7-4d9a-bf1c-8e028c7a619c.jpg,23.43
D:/photos/SORIE/test/4341ef38-4461-40ba-813c-b930e50b5b2a.jpg,2.13
D:/photos/SORIE/test/3b00bf66-b249-48dc-b8ec-ee0f82bc4ac3.jpg,AMOUNT (MYR)
D:/photos/SORIE/train/e1000c9f-8517-48ff-bf4d-bb8699b1a91b.jpg,GST:
D:/photos/SORIE/train/52ad3039-cfe8-466c-8e12-bf4b15e7efa6.jpg,1
D:/photos/SORIE/train/80c423ba-aa98-4157-b07b-096be98fc57f.jpg,QTY
D:/photos/SORIE/test/bfcb8b0a-58a6-4743-a92c-a8cdc3a4c713.jpg,D%
D:/photos/SORIE/train/14b289d0-5b6f-4ebf-895f-0b3286b8c778.jpg,RM
D:/photos/SORIE/test/c08334c4-9045-40f5-8925-9bdf9e867e8c.jpg,: 02
D:/photos/SORIE/test/95ddbe4e-21c4-4de8-ad5a-3e9c79e87f65.jpg,TAX
D:/photos/SORIE/test/b6fc652d-0289-4f2c-a373-cf2898618412.jpg,"SETAPAK,"
D:/photos/SORIE/train/58f6732b-ef1d-4491-b4b1-af1c3dd83143.jpg,(872981-V)
D:/photos/SORIE/train/60d45402-12da-4d6a-9e50-cad6e8e16303.jpg,0
D:/photos/SORIE/train/1582bd45-cfdf-44a9-b526-cdceadd69b07.jpg,DESCRIPTION
D:/photos/SORIE/train/7b2e9ff0-2289-4c16-b218-5b6395d9f2d4.jpg,SR
D:/photos/SORIE/test/f1a23638-fa61-4ee3-9e52-c085c4781482.jpg,: ADMIN
D:/photos/SORIE/train/8f9caa00-1a2b-4f6b-b8d7-49547f3a36cf.jpg,ROUND ADJUSTMT
D:/photos/SORIE/train/151a2afa-265a-4b99-9f16-0c909a16393b.jpg,44.40
D:/photos/SORIE/test/2fd7bec5-e536-4f5c-a801-37b31f2ca5d2.jpg,1
D:/photos/SORIE/train/1535ec11-7257-4459-9511-866fd0e6e3c5.jpg,ITEM
D:/photos/SORIE/train/aa7f569f-19cf-4c3b-b3df-e77841551f5a.jpg,11.12
D:/photos/SORIE/test/023cf192-88f2-4727-bff3-6589dfe3c35c.jpg,RM-0.15
D:/photos/SORIE/train/6de1d036-ea6f-47f8-afb4-4fb4b051a821.jpg,ST
D:/photos/SORIE/test/6cc3d011-130a-4663-876d-b9dbd2a67993.jpg,CASH
D:/photos/SORIE/train/75d4158b-c30b-4adb-a699-66dbad59256b.jpg,$0.00
D:/photos/SORIE/test/17d5562e-5db7-470e-98a7-a96ca57093c3.jpg,S/PRICE
D:/photos/SORIE/train/e22e6e85-a760-4b2f-b52d-4e7fbdafbb6f.jpg,D
D:/photos/SORIE/test/e69a495d-ebbf-468b-afa1-801d042d5d0a.jpg,0.53
D:/photos/SORIE/test/c021bf56-9161-4161-9535-2cb1adf3adff.jpg,1
D:/photos/SORIE/train/d837d469-4e5f-49c0-9238-584280cbb961.jpg,CHAM (B)
D:/photos/SORIE/test/44a332b0-e326-4281-96f4-ddc1238749c5.jpg,4.26
D:/photos/SORIE/test/2cdb9933-3962-42f9-92fb-59cf801dc4b3.jpg,11.00 S
D:/photos/SORIE/train/ab793acf-acbd-4521-b70a-0e5bbf40a535.jpg,31.80
D:/photos/SORIE/test/c6c1fc38-8174-4cff-aca6-6cbb42b0cf59.jpg,1.50 T
D:/photos/SORIE/test/4cdadec6-f6bc-42c5-92cb-da7b2b3b371a.jpg,68.00
D:/photos/SORIE/test/bc7c313e-3599-4dab-9151-0266c1e770fc.jpg,0
D:/photos/SORIE/test/2f04d321-8248-49ac-80d0-6c474f762b53.jpg,0.70
D:/photos/SORIE/test/1bfdd528-63d5-49b6-80de-17faf7992faf.jpg,AMOUNT
D:/photos/SORIE/train/44ec32c8-e22e-4b3b-b203-19c321552f30.jpg,WWW.GENIUSPOS.COM.MY
D:/photos/SORIE/test/eef7f316-6771-443a-a70a-4750ddabd6e7.jpg,2.90 S
D:/photos/SORIE/test/5830ad52-8b47-40bb-bc9f-351b2547bbef.jpg,20
D:/photos/SORIE/train/afb541f3-598f-4b26-9be3-259a2c017fc0.jpg,RM6.00
D:/photos/SORIE/train/41fb7343-1158-40c3-8253-64fd96434f37.jpg,CASH SALES
D:/photos/SORIE/test/50a59235-7444-472a-a73e-978f7620f0b0.jpg,4.90 S
D:/photos/SORIE/train/5eee7de2-c9c9-4e97-87c7-000846c295e0.jpg,GST SUMMARY
D:/photos/SORIE/train/85fdd578-cdb2-4100-a7f5-dd2ee1574835.jpg,41.00
D:/photos/SORIE/train/86604122-bf5f-419a-9adf-0b4f14827c2d.jpg,QTY
D:/photos/SORIE/test/04e0ec0f-bd21-40ee-a53b-c7bcd4cc0bf6.jpg,SUB TOTAL
D:/photos/SORIE/train/3ff0a946-19f6-4cc6-9846-01fa1f256e62.jpg,TOTAL
D:/photos/SORIE/train/25a58e35-cbdb-403f-9d94-172bd4047544.jpg,TAX RM
D:/photos/SORIE/train/80b05ca5-90ae-43b3-b3d3-ea541906bb2e.jpg,SALESPERSON:
D:/photos/SORIE/train/f68b6470-819c-403a-b914-0a0297d7678a.jpg,SR
D:/photos/SORIE/train/64367249-081b-48af-aad3-c8f10a4d374c.jpg,2.50
D:/photos/SORIE/train/bdfc2e3c-4791-4dc2-ba09-3c7f40c7569d.jpg,JM0325955-V
D:/photos/SORIE/test/1561de0e-1a7f-47aa-a74c-58ef87569c19.jpg,2.20
D:/photos/SORIE/train/60d0e9da-7653-4fa4-a73b-a0c409733f5c.jpg,9555535000663
D:/photos/SORIE/test/934f0ace-944f-4370-868c-38fb134eff55.jpg,0.00
D:/photos/SORIE/train/e226cf0f-4681-4a80-9c45-733c8f32391a.jpg,.S
D:/photos/SORIE/test/d4cb3121-5e01-437c-88bd-6c290398845e.jpg,CASH
D:/photos/SORIE/test/fb22eafe-ad3a-46fb-aaf7-577b711683e3.jpg,57000 KL
D:/photos/SORIE/test/6b935934-cb48-4845-8679-6b68613eda63.jpg,DESCRIPTION
D:/photos/SORIE/train/ff5a4647-4816-4e56-80ec-d9f8973f60ce.jpg,AMT(RM)
D:/photos/SORIE/train/0adea638-198d-4c6d-b4b5-4cb3abf2f42c.jpg,DATE :
D:/photos/SORIE/train/f8e6f573-892e-41c1-a610-8e044d18f8f9.jpg,30.00
D:/photos/SORIE/test/be191014-fdd8-4d25-86b8-27ac7867d890.jpg,TAX
D:/photos/SORIE/train/c42742ed-7e97-4546-b9f6-f7cb1719bf8e.jpg,CHANGE :
D:/photos/SORIE/test/a197638d-f3f1-4168-b806-cac298044f35.jpg,POS
D:/photos/SORIE/test/0af5a794-75a1-4f8c-aefc-3b9958dc5dfd.jpg,:
D:/photos/SORIE/train/c632d062-d041-47eb-b0d7-67aaba8dd603.jpg,2
D:/photos/SORIE/train/2af265c8-4f07-4c8e-87c8-22bf2e4585c3.jpg,-0.01
D:/photos/SORIE/train/e6bd9d5a-c45c-432e-afa0-505ce030c418.jpg,7.74
D:/photos/SORIE/test/c416ab15-8045-435e-b040-5226abdfdabd.jpg,GST 6%
D:/photos/SORIE/test/c1731cae-4ba5-404c-b858-21df9d177134.jpg,1765
D:/photos/SORIE/train/872a074d-1eef-49b0-9a8e-89fe106af8a8.jpg,TAX INVOICE
D:/photos/SORIE/train/05f8b855-b7a6-4e06-90a2-c5271b42833c.jpg,2.10 ZRL
D:/photos/SORIE/train/737753cf-1e03-4335-b6fe-ad894456a3e5.jpg,50.00
D:/photos/SORIE/train/0176dc63-f64e-4e13-ba50-547fbaa539bb.jpg,BM-161113
D:/photos/SORIE/train/9ef7b9ff-d62c-4dfe-92f4-d60ffe3fd6e7.jpg,0.49
D:/photos/SORIE/train/1ae322a0-04bd-4f27-a33a-13056247bc18.jpg,TAX INVOICE-
D:/photos/SORIE/train/7ae20222-f794-406d-812c-c0c8df4c9185.jpg,CHANGE
D:/photos/SORIE/test/99e2fe2c-ef00-44f1-89cd-83e99591444f.jpg,AMOUNT
D:/photos/SORIE/test/8f9efd7c-5559-477a-8a53-e84db3dcd99b.jpg,TAX(RM)
D:/photos/SORIE/test/c608fd4a-67ab-417a-8ff5-0893e095786f.jpg,VE0514
D:/photos/SORIE/train/d63543d0-cf34-4bce-80e5-6b3297b37637.jpg,0
D:/photos/SORIE/train/1c669c97-c3dc-4d00-b4ab-c7803170b6ef.jpg,0
D:/photos/SORIE/train/1bc1a29c-5c84-419a-90fb-e623a45c4f21.jpg,GST AMT
D:/photos/SORIE/train/93c40537-ada0-415c-9d09-410b32fed283.jpg,53.70
D:/photos/SORIE/train/f5e15964-cd1f-4cf1-bd2c-32ed17c4a253.jpg,58.49
D:/photos/SORIE/train/7023eada-cc9a-48d1-8a2b-0c620834ba75.jpg,1
D:/photos/SORIE/train/c0e236fe-26b6-4c82-a427-fe4e870bb0f7.jpg,WHOLEMEAL
D:/photos/SORIE/test/0a76b409-c794-438b-8cb2-b144f6ea9c2f.jpg,22.34
D:/photos/SORIE/train/429d7045-4b33-4a33-bcd3-3ba7fc19b373.jpg,0.00
D:/photos/SORIE/train/404c67ab-6618-4cea-9cbd-4e26ddf26ca4.jpg,ROUND ADJ
D:/photos/SORIE/test/5eacf281-1891-4ae1-ad80-28e20c35d241.jpg,0.00
D:/photos/SORIE/test/e73f75ed-d96e-4d48-8d8f-09b549b46f0c.jpg,O.C JUMBO
D:/photos/SORIE/train/f8e6457e-3ada-42da-b2cd-47c80243eeca.jpg,0.66
D:/photos/SORIE/train/ade16233-f68c-49c6-810c-4fe869eb8a8e.jpg,29/11/2017
D:/photos/SORIE/test/58a6d323-6f02-4669-b238-4a16aecc9963.jpg,GST SUMMARY
D:/photos/SORIE/test/3515ef35-1113-4541-b3b0-2c9ac4a42395.jpg,TAX INVOICE
D:/photos/SORIE/test/f1690d73-5632-457e-a1f4-207883456e62.jpg,(RM)
D:/photos/SORIE/test/47fd21da-a2f1-4994-bdd5-597f6e4c6388.jpg,CASH
D:/photos/SORIE/test/51b4ded6-8b4a-4717-9607-c1359328cde8.jpg,1 X
D:/photos/SORIE/test/1efc1bd8-72be-4b6a-a576-cf33689451d4.jpg,84.00
D:/photos/SORIE/test/08a29d7f-8fa4-4573-911d-8b70accf33b1.jpg,U.PRICE
D:/photos/SORIE/test/4382bd1c-3569-4ff4-91f6-740344eac438.jpg,1 X
D:/photos/SORIE/train/7eff79a3-8c75-468a-a7fd-ff89ce8bd407.jpg,0.26
D:/photos/SORIE/train/959458ca-32b3-4c35-aea4-fc41be8b53d8.jpg,87.45
D:/photos/SORIE/train/4571db0e-16c1-49f9-baa9-0498f97b09bd.jpg,17.70
D:/photos/SORIE/test/875834e1-ea2b-44fc-a2c7-0ffa6015669e.jpg,1
D:/photos/SORIE/test/80451127-f352-4a20-9922-20a4966a8924.jpg,16.87
D:/photos/SORIE/train/13386e7c-d15b-4532-93ed-c4995c8b7a44.jpg,GST SUMMARY
D:/photos/SORIE/train/4efe33a9-3f23-46fa-abfb-ad83dde93ac0.jpg,RM 0.00
D:/photos/SORIE/train/6c9ff497-3ded-4d63-a6ad-3bd63f416c38.jpg,1
D:/photos/SORIE/train/6afa5770-75e7-4396-9247-dbce808cf582.jpg,277.00
D:/photos/SORIE/train/9a3560b1-5d72-4765-ac93-2f46a6bfe257.jpg,43.70
D:/photos/SORIE/test/6214f158-bf95-4702-939b-1c4c9293cac4.jpg,CHANGE :
D:/photos/SORIE/train/e7066339-8262-4f97-9a5c-9b34d9c2293e.jpg,SR
D:/photos/SORIE/test/5de96fdc-c4de-44ec-9600-c65e4dda55e7.jpg,2.90 S
D:/photos/SORIE/train/bf371a1c-16ab-4df0-85d1-79e9154e1122.jpg,VE05: RIDZUAN(11900)
D:/photos/SORIE/train/bbd150a5-47bc-4024-a409-61ea6d144158.jpg,341.00
